date,open,high,low,close,volume
2021-06-24 00:00:00+05:30,87.65,88.45,77.05,80.25,184926
2021-06-25 00:00:00+05:30,82.25,86.55,76.85,82.7,95066
2021-06-28 00:00:00+05:30,85.15,93.25,83.45,91.15,222651
2021-06-29 00:00:00+05:30,93.85,93.85,83.7,86.8,201654
2021-06-30 00:00:00+05:30,82.2,88.85,80.65,81.25,194936
2021-07-01 00:00:00+05:30,81.35,83.35,76.75,77.5,97160
2021-07-02 00:00:00+05:30,76.8,83.35,76.75,80.05,80546
2021-07-05 00:00:00+05:30,79.1,82.9,79.1,81.95,33572
2021-07-06 00:00:00+05:30,82.6,84.0,79.95,80.7,67032
2021-07-07 00:00:00+05:30,81.85,83.05,80.0,80.55,37626
2021-07-08 00:00:00+05:30,80.65,82.2,77.75,79.35,40901
2021-07-09 00:00:00+05:30,79.95,81.35,78.65,79.85,27620
2021-07-12 00:00:00+05:30,80.05,82.0,79.35,81.2,31310
2021-07-13 00:00:00+05:30,81.95,82.0,79.35,79.85,26786
2021-07-14 00:00:00+05:30,81.65,81.65,79.45,80.45,28569
2021-07-15 00:00:00+05:30,80.65,81.2,78.8,79.15,14994
2021-07-16 00:00:00+05:30,79.95,85.65,79.15,85.05,82395
2021-07-19 00:00:00+05:30,85.25,88.65,83.15,87.75,100653
2021-07-20 00:00:00+05:30,88.25,88.75,82.8,87.95,93150
2021-07-22 00:00:00+05:30,93.35,93.35,88.65,89.65,231249
2021-07-23 00:00:00+05:30,90.65,93.35,88.25,89.45,43013
2021-07-26 00:00:00+05:30,89.45,89.95,87.3,88.35,67691
2021-07-27 00:00:00+05:30,90.0,90.0,85.75,86.25,41976
2021-07-28 00:00:00+05:30,86.5,86.85,82.65,86.15,54573
2021-07-29 00:00:00+05:30,86.65,89.3,78.4,83.2,85364
2021-07-30 00:00:00+05:30,85.6,89.35,85.6,88.65,54588
2021-08-02 00:00:00+05:30,89.5,97.2,88.7,95.65,248561
2021-08-03 00:00:00+05:30,99.25,107.95,95.7,105.3,652473
2021-08-04 00:00:00+05:30,109.35,122.6,100.05,119.5,971705
2021-08-05 00:00:00+05:30,121.65,129.0,112.25,122.75,606849
2021-08-06 00:00:00+05:30,122.75,126.85,117.35,119.25,129425
2021-08-09 00:00:00+05:30,122.55,123.35,115.0,115.7,66171
2021-08-10 00:00:00+05:30,119.0,119.15,104.15,108.7,172862
2021-08-11 00:00:00+05:30,106.8,113.35,98.65,111.15,217997
2021-08-12 00:00:00+05:30,111.35,118.15,110.15,111.35,89160
2021-08-13 00:00:00+05:30,120.85,121.3,113.05,114.95,271377
2021-08-16 00:00:00+05:30,115.35,116.05,110.05,112.65,71480
2021-08-17 00:00:00+05:30,113.35,115.35,110.05,111.15,51861
2021-08-18 00:00:00+05:30,114.45,114.6,108.0,110.0,35817
2021-08-20 00:00:00+05:30,109.95,109.95,102.65,105.55,68438
2021-08-23 00:00:00+05:30,107.15,108.5,98.7,101.25,71021
2021-08-24 00:00:00+05:30,106.65,111.35,102.0,111.35,112772
2021-08-25 00:00:00+05:30,111.55,122.0,111.55,120.35,178310
2021-08-26 00:00:00+05:30,122.0,123.25,116.45,116.95,52970
2021-08-27 00:00:00+05:30,118.55,119.55,114.75,116.05,41300
2021-08-30 00:00:00+05:30,118.65,119.35,114.0,114.15,36948
2021-08-31 00:00:00+05:30,117.55,117.55,113.65,115.05,44045
2021-09-01 00:00:00+05:30,115.95,117.3,110.95,113.35,50498
2021-09-02 00:00:00+05:30,115.55,119.35,112.75,116.85,70865
2021-09-03 00:00:00+05:30,117.65,127.35,117.65,124.6,406266
2021-09-06 00:00:00+05:30,129.35,136.65,128.0,135.45,322625
2021-09-07 00:00:00+05:30,138.65,145.8,132.15,133.1,273494
2021-09-08 00:00:00+05:30,135.35,135.35,127.2,130.1,63984
2021-09-09 00:00:00+05:30,132.0,132.95,128.4,129.5,49280
2021-09-13 00:00:00+05:30,136.65,142.45,134.15,142.45,163673
2021-09-14 00:00:00+05:30,146.0,152.45,140.15,141.05,188448
2021-09-15 00:00:00+05:30,142.45,155.15,140.05,155.15,122031
2021-09-16 00:00:00+05:30,170.65,170.65,158.9,163.7,373620
2021-09-17 00:00:00+05:30,164.65,166.65,147.95,160.35,192690
2021-09-20 00:00:00+05:30,160.0,176.35,150.7,171.35,299459
2021-09-21 00:00:00+05:30,173.35,179.95,163.15,179.45,281364
2021-09-22 00:00:00+05:30,180.0,188.45,174.0,188.05,305034
2021-09-23 00:00:00+05:30,189.0,193.95,181.75,186.7,157425
2021-09-24 00:00:00+05:30,184.7,188.65,183.35,184.25,85841
2021-09-27 00:00:00+05:30,182.65,185.0,175.05,177.25,83438
2021-09-28 00:00:00+05:30,180.65,186.05,178.65,186.05,76050
2021-09-29 00:00:00+05:30,186.0,192.55,182.0,183.4,80876
2021-09-30 00:00:00+05:30,185.35,186.65,180.75,183.0,32582
2021-10-01 00:00:00+05:30,180.0,186.6,179.85,182.5,34598
2021-10-04 00:00:00+05:30,185.95,188.0,180.15,181.65,49550
2021-10-05 00:00:00+05:30,183.3,185.9,174.65,175.55,68198
2021-10-06 00:00:00+05:30,173.8,183.35,173.8,178.95,90740
2021-10-07 00:00:00+05:30,179.2,179.6,174.0,174.55,37311
2021-10-08 00:00:00+05:30,177.3,182.65,173.95,181.2,62277
2021-10-11 00:00:00+05:30,184.65,184.65,172.15,175.25,52055
2021-10-12 00:00:00+05:30,176.5,183.35,175.45,179.05,63839
2021-10-13 00:00:00+05:30,182.0,183.85,176.4,183.25,51665
2021-10-14 00:00:00+05:30,182.65,192.0,180.7,190.75,134937
2021-10-18 00:00:00+05:30,199.95,200.25,192.0,200.05,89213
2021-10-19 00:00:00+05:30,205.85,208.55,190.65,194.05,105450
2021-10-20 00:00:00+05:30,195.35,197.05,184.35,184.35,140931
2021-10-21 00:00:00+05:30,189.95,189.95,176.7,183.05,54818
2021-10-22 00:00:00+05:30,181.25,187.35,181.25,182.25,29819
2021-10-25 00:00:00+05:30,188.65,188.65,174.4,178.1,44717
2021-10-26 00:00:00+05:30,179.95,187.0,176.25,184.55,46548
2021-10-27 00:00:00+05:30,188.0,193.75,185.1,192.7,62474
2021-10-28 00:00:00+05:30,199.0,199.0,187.65,190.35,70932
2021-10-29 00:00:00+05:30,190.0,192.75,184.0,189.9,38619
2021-11-01 00:00:00+05:30,190.0,199.35,189.9,199.35,86832
2021-11-02 00:00:00+05:30,199.45,202.65,191.55,194.2,49829
2021-11-03 00:00:00+05:30,203.9,203.9,203.9,203.9,17459
2021-11-04 00:00:00+05:30,214.05,214.05,214.05,214.05,25433
2021-11-08 00:00:00+05:30,224.75,224.75,218.35,224.75,286949
2021-11-09 00:00:00+05:30,236.0,236.0,217.35,225.4,221217
2021-11-10 00:00:00+05:30,223.35,236.65,220.15,231.45,163562
2021-11-11 00:00:00+05:30,234.0,238.2,228.0,232.8,89864
2021-11-12 00:00:00+05:30,234.0,244.45,228.75,244.45,97766
2021-11-15 00:00:00+05:30,255.85,256.65,245.7,251.2,202379
2021-11-16 00:00:00+05:30,253.35,263.6,253.2,261.85,94998
2021-11-17 00:00:00+05:30,266.0,270.5,258.55,267.35,107730
2021-11-18 00:00:00+05:30,275.6,275.6,253.95,253.95,100451
2021-11-22 00:00:00+05:30,253.0,253.35,241.3,241.3,56870
2021-11-23 00:00:00+05:30,229.25,241.85,229.25,240.2,118619
2021-11-24 00:00:00+05:30,240.35,252.2,240.35,252.2,42660
2021-11-25 00:00:00+05:30,257.35,262.45,243.35,246.2,99090
2021-11-26 00:00:00+05:30,243.35,252.65,233.9,234.65,69212
2021-11-29 00:00:00+05:30,224.85,230.0,222.95,222.95,70869
2021-11-30 00:00:00+05:30,222.0,232.65,220.95,224.4,58095
2021-12-01 00:00:00+05:30,222.55,235.0,217.4,219.05,38780
2021-12-02 00:00:00+05:30,224.0,229.95,220.65,229.95,49515
2021-12-03 00:00:00+05:30,241.35,241.45,232.55,241.45,36842
2021-12-06 00:00:00+05:30,251.3,251.3,230.65,232.0,81408
2021-12-07 00:00:00+05:30,243.15,254.65,232.35,250.2,175287
2021-12-08 00:00:00+05:30,254.65,261.35,241.35,244.6,92084
2021-12-09 00:00:00+05:30,250.0,252.65,243.55,245.05,41778
2021-12-10 00:00:00+05:30,246.65,256.65,242.35,253.35,93362
2021-12-13 00:00:00+05:30,258.2,258.65,242.75,245.05,80580
2021-12-14 00:00:00+05:30,245.35,257.0,240.55,254.95,99788
2021-12-15 00:00:00+05:30,252.4,256.65,250.95,252.95,49472
2021-12-16 00:00:00+05:30,250.35,290.0,247.5,282.25,244355
2021-12-17 00:00:00+05:30,289.35,298.0,269.35,274.85,304094
2021-12-20 00:00:00+05:30,273.85,274.45,249.0,251.3,202125
2021-12-21 00:00:00+05:30,253.35,259.35,243.35,248.35,108143
2021-12-22 00:00:00+05:30,246.0,262.65,245.95,255.2,115310
2021-12-23 00:00:00+05:30,257.6,257.65,246.0,247.35,46709
2021-12-24 00:00:00+05:30,247.5,256.0,238.7,243.7,57890
2021-12-27 00:00:00+05:30,243.7,246.0,232.25,233.45,193847
2021-12-28 00:00:00+05:30,232.15,258.45,232.15,251.8,141576
2021-12-29 00:00:00+05:30,254.65,256.65,244.35,246.3,49385
2021-12-30 00:00:00+05:30,249.15,254.65,244.85,253.45,44297
2021-12-31 00:00:00+05:30,253.35,258.3,250.0,251.4,42516
2022-01-03 00:00:00+05:30,256.0,266.65,254.65,264.75,93888
2022-01-04 00:00:00+05:30,268.45,273.0,259.85,260.85,71480
2022-01-05 00:00:00+05:30,266.0,266.35,251.65,252.8,61095
2022-01-06 00:00:00+05:30,255.65,256.0,251.15,253.15,46986
2022-01-07 00:00:00+05:30,256.0,263.35,253.15,255.05,52863
2022-01-10 00:00:00+05:30,254.2,264.0,254.2,258.2,37733
2022-01-11 00:00:00+05:30,254.85,262.95,252.15,253.45,41300
2022-01-12 00:00:00+05:30,259.4,260.0,252.65,254.8,67545
2022-01-13 00:00:00+05:30,256.65,290.0,256.65,283.65,400029
2022-01-14 00:00:00+05:30,284.65,300.55,276.9,296.45,233616
2022-01-17 00:00:00+05:30,299.65,320.55,296.75,309.9,228834
2022-01-18 00:00:00+05:30,309.35,313.35,289.55,293.95,155243
2022-01-19 00:00:00+05:30,293.25,303.55,290.0,295.35,80573
2022-01-20 00:00:00+05:30,299.35,306.65,295.0,300.55,85668
2022-01-21 00:00:00+05:30,295.05,303.3,290.75,293.25,76952
2022-01-24 00:00:00+05:30,293.35,299.65,260.65,265.6,154122
2022-01-25 00:00:00+05:30,259.85,286.75,253.35,282.5,92555
2022-01-27 00:00:00+05:30,278.65,300.65,275.2,297.8,162248
2022-01-28 00:00:00+05:30,300.6,304.0,280.0,284.15,99125
2022-01-31 00:00:00+05:30,281.35,289.35,279.55,285.05,56246
2022-02-01 00:00:00+05:30,290.65,292.0,280.0,281.65,46929
2022-02-02 00:00:00+05:30,289.65,293.0,280.0,288.35,47466
2022-02-03 00:00:00+05:30,313.35,338.65,307.6,321.8,898868
2022-02-04 00:00:00+05:30,330.0,338.45,313.5,319.15,399909
2022-02-07 00:00:00+05:30,322.65,329.35,315.35,322.15,92039
2022-02-08 00:00:00+05:30,325.2,336.65,314.15,318.3,163265
2022-02-09 00:00:00+05:30,322.75,324.05,306.0,309.95,98880
2022-02-10 00:00:00+05:30,314.0,339.15,309.35,331.95,313023
2022-02-11 00:00:00+05:30,332.65,333.35,324.0,325.2,76848
2022-02-14 00:00:00+05:30,318.55,319.35,302.1,304.5,102284
2022-02-15 00:00:00+05:30,302.15,316.3,290.25,314.05,138872
2022-02-16 00:00:00+05:30,314.05,320.75,303.35,306.85,69701
2022-02-17 00:00:00+05:30,310.25,313.0,306.0,309.8,41195
2022-02-18 00:00:00+05:30,312.0,313.0,304.65,306.05,22551
2022-02-21 00:00:00+05:30,300.9,305.95,285.35,287.75,91334
2022-02-22 00:00:00+05:30,276.0,286.55,268.0,279.35,175019
2022-02-23 00:00:00+05:30,279.35,302.35,279.35,287.45,78242
2022-02-24 00:00:00+05:30,272.25,276.55,254.85,261.95,184047
2022-02-25 00:00:00+05:30,271.35,281.85,267.25,279.05,329580
2022-02-28 00:00:00+05:30,273.35,276.0,264.65,273.95,149045
2022-03-02 00:00:00+05:30,269.55,294.0,269.3,291.3,180693
2022-03-03 00:00:00+05:30,296.45,306.8,289.5,292.55,117153
2022-03-04 00:00:00+05:30,299.35,299.35,281.7,288.75,43251
2022-03-07 00:00:00+05:30,280.0,288.0,273.65,284.7,63657
2022-03-08 00:00:00+05:30,287.95,290.65,282.6,287.25,40839
2022-03-09 00:00:00+05:30,295.35,301.35,286.65,297.7,43235
2022-03-10 00:00:00+05:30,310.0,310.65,289.35,291.2,93351
2022-03-11 00:00:00+05:30,294.45,297.45,289.6,293.75,44441
2022-03-14 00:00:00+05:30,299.65,299.95,286.95,290.95,41318
2022-03-15 00:00:00+05:30,295.35,296.0,283.35,288.3,70689
2022-03-16 00:00:00+05:30,291.0,296.6,291.0,295.25,47289
2022-03-17 00:00:00+05:30,302.65,302.65,296.3,299.55,51224
2022-03-21 00:00:00+05:30,303.95,319.95,287.0,312.65,104393
2022-03-22 00:00:00+05:30,316.75,318.65,310.75,314.55,59531
2022-03-23 00:00:00+05:30,318.65,360.0,314.55,351.25,899963
2022-03-24 00:00:00+05:30,353.25,354.65,340.55,344.0,186599
2022-03-25 00:00:00+05:30,346.65,352.65,334.75,338.15,71312
2022-03-28 00:00:00+05:30,342.65,343.15,330.65,333.15,69078
2022-03-29 00:00:00+05:30,334.0,363.3,334.0,351.45,285837
2022-03-30 00:00:00+05:30,360.0,366.65,346.0,349.75,90939
2022-03-31 00:00:00+05:30,351.35,355.45,340.0,342.4,42189
2022-04-01 00:00:00+05:30,340.0,350.0,339.85,345.15,68622
2022-04-04 00:00:00+05:30,345.15,350.0,339.35,341.25,46868
2022-04-05 00:00:00+05:30,343.35,374.65,340.7,368.45,305190
2022-04-06 00:00:00+05:30,374.65,381.35,361.4,363.9,142950
2022-04-07 00:00:00+05:30,364.0,371.95,353.35,359.15,79736
2022-04-08 00:00:00+05:30,365.35,366.65,356.05,364.2,35321
2022-04-11 00:00:00+05:30,368.0,380.0,356.15,372.15,79137
2022-04-12 00:00:00+05:30,373.25,378.75,363.35,366.55,47145
2022-04-13 00:00:00+05:30,366.65,386.45,366.65,376.9,147387
2022-04-18 00:00:00+05:30,378.0,379.25,366.65,369.0,61692
2022-04-19 00:00:00+05:30,370.65,389.35,350.05,361.55,143348
2022-04-20 00:00:00+05:30,366.65,378.0,360.4,366.75,54660
2022-04-21 00:00:00+05:30,370.0,372.2,360.4,365.1,36134
2022-04-22 00:00:00+05:30,368.0,375.55,353.35,358.65,74744
2022-04-25 00:00:00+05:30,356.65,368.35,343.35,348.35,73601
2022-04-26 00:00:00+05:30,355.0,361.25,348.0,353.05,39747
2022-04-27 00:00:00+05:30,353.0,354.65,338.1,345.05,195006
2022-04-28 00:00:00+05:30,345.35,353.35,343.55,347.25,36540
2022-04-29 00:00:00+05:30,352.45,352.45,339.35,340.75,29979
2022-05-02 00:00:00+05:30,334.0,341.95,323.7,327.55,63023
2022-05-04 00:00:00+05:30,330.85,340.55,325.35,329.15,64869
2022-05-05 00:00:00+05:30,326.65,339.35,323.05,326.55,54189
