date,open,high,low,close,volume
2015-01-01 00:00:00+05:30,200.0,213.6,200.0,210.3,104155
2015-01-02 00:00:00+05:30,208.15,215.05,207.05,211.4,50512
2015-01-05 00:00:00+05:30,209.3,217.35,208.15,211.95,119868
2015-01-06 00:00:00+05:30,210.4,210.4,199.55,201.8,84433
2015-01-07 00:00:00+05:30,202.5,209.0,201.35,203.7,48937
2015-01-08 00:00:00+05:30,205.4,223.95,205.4,216.4,174451
2015-01-09 00:00:00+05:30,218.2,219.4,211.6,215.7,59808
2015-01-12 00:00:00+05:30,216.9,226.75,216.05,223.55,159800
2015-01-13 00:00:00+05:30,224.45,247.3,221.0,233.6,557013
2015-01-14 00:00:00+05:30,234.8,241.0,230.6,235.0,178965
2015-01-15 00:00:00+05:30,237.3,237.9,225.0,231.35,94093
2015-01-16 00:00:00+05:30,230.05,243.6,230.05,239.35,204886
2015-01-19 00:00:00+05:30,241.25,251.8,238.3,246.0,308194
2015-01-20 00:00:00+05:30,248.4,257.0,235.0,237.9,515061
2015-01-21 00:00:00+05:30,239.7,244.15,232.2,236.2,122268
2015-01-22 00:00:00+05:30,235.5,241.5,231.4,232.5,73048
2015-01-23 00:00:00+05:30,235.0,235.8,226.7,229.15,64774
2015-01-27 00:00:00+05:30,230.0,230.0,222.55,225.3,52144
2015-01-28 00:00:00+05:30,225.0,233.0,221.0,227.25,106711
2015-01-29 00:00:00+05:30,226.05,230.0,225.2,226.95,30158
2015-01-30 00:00:00+05:30,227.4,231.0,221.1,222.0,34340
2015-02-02 00:00:00+05:30,222.0,232.2,219.0,226.8,49431
2015-02-03 00:00:00+05:30,227.0,230.0,221.0,221.9,34423
2015-02-04 00:00:00+05:30,222.85,226.1,221.0,223.9,26723
2015-02-05 00:00:00+05:30,224.4,233.4,222.25,225.85,54762
2015-02-06 00:00:00+05:30,227.7,234.7,218.0,219.55,44559
2015-02-09 00:00:00+05:30,210.05,221.0,210.05,213.0,36666
2015-02-10 00:00:00+05:30,212.9,220.0,209.0,212.4,28932
2015-02-11 00:00:00+05:30,213.1,230.8,213.1,226.05,118652
2015-02-12 00:00:00+05:30,224.35,227.9,218.0,220.0,36158
2015-02-13 00:00:00+05:30,221.5,225.25,220.25,221.95,22270
2015-02-16 00:00:00+05:30,222.7,226.0,220.1,221.1,15251
2015-02-18 00:00:00+05:30,216.55,223.95,216.55,221.4,38740
2015-02-19 00:00:00+05:30,222.4,229.6,218.0,219.2,42482
