date,open,high,low,close,volume
2015-01-01 00:00:00+05:30,86.85,88.0,86.35,87.4,86438
2015-01-02 00:00:00+05:30,87.05,90.0,87.05,88.65,229937
2015-01-05 00:00:00+05:30,88.85,89.0,87.1,87.5,110796
2015-01-06 00:00:00+05:30,86.9,86.9,84.25,85.5,195146
2015-01-07 00:00:00+05:30,86.0,86.55,83.8,84.4,138532
2015-01-08 00:00:00+05:30,85.3,87.0,85.3,86.3,541297
2015-01-09 00:00:00+05:30,86.25,87.95,84.0,84.6,868542
2015-01-12 00:00:00+05:30,84.6,86.8,84.1,85.75,460170
2015-01-13 00:00:00+05:30,87.7,91.0,86.5,87.55,540147
2015-01-14 00:00:00+05:30,87.1,87.9,84.7,85.1,112881
2015-01-15 00:00:00+05:30,85.1,86.7,83.85,84.25,294850
2015-01-16 00:00:00+05:30,84.05,86.0,84.0,84.7,539331
2015-01-19 00:00:00+05:30,84.55,97.4,84.55,93.5,1546922
2015-01-20 00:00:00+05:30,94.4,96.5,91.25,91.75,708412
2015-01-21 00:00:00+05:30,92.1,93.45,89.55,90.1,290700
2015-01-22 00:00:00+05:30,90.5,92.8,88.55,89.15,240537
2015-01-23 00:00:00+05:30,89.95,92.6,86.8,87.85,454455
2015-01-27 00:00:00+05:30,88.4,90.9,86.9,87.7,302955
2015-01-28 00:00:00+05:30,87.7,91.0,86.9,90.55,636713
2015-01-29 00:00:00+05:30,91.0,95.3,91.0,94.35,906436
2015-01-30 00:00:00+05:30,95.2,99.0,94.05,95.7,773422
2015-02-02 00:00:00+05:30,95.5,98.3,92.65,95.8,531190
2015-02-03 00:00:00+05:30,95.9,97.3,95.3,96.05,312246
2015-02-04 00:00:00+05:30,95.35,96.85,93.5,94.3,424270
2015-02-05 00:00:00+05:30,94.05,96.2,94.0,94.85,727044
2015-02-06 00:00:00+05:30,94.0,96.4,91.55,94.7,447941
2015-02-09 00:00:00+05:30,93.6,93.6,86.9,87.45,741905
2015-02-10 00:00:00+05:30,86.05,90.7,85.05,85.9,305292
2015-02-11 00:00:00+05:30,86.7,89.0,84.4,85.3,316053
2015-02-12 00:00:00+05:30,87.9,88.3,85.2,86.45,216186
2015-02-13 00:00:00+05:30,87.15,87.9,85.5,86.1,263284
2015-02-16 00:00:00+05:30,87.0,87.0,84.55,85.05,203075
2015-02-18 00:00:00+05:30,85.85,88.95,84.1,86.65,462176
2015-02-19 00:00:00+05:30,87.5,88.9,86.75,87.15,275586
2015-02-20 00:00:00+05:30,87.5,87.75,86.0,86.5,117398
2015-02-23 00:00:00+05:30,87.15,87.9,85.65,86.9,233579
2015-02-24 00:00:00+05:30,86.0,89.7,86.0,88.35,340969
2015-02-25 00:00:00+05:30,87.5,89.5,87.5,88.0,218691
2015-02-26 00:00:00+05:30,88.5,88.5,86.75,87.55,279255
2015-02-27 00:00:00+05:30,88.3,88.5,86.1,88.0,151066
2015-03-02 00:00:00+05:30,87.4,89.6,86.45,87.95,357606
2015-03-03 00:00:00+05:30,89.0,89.0,87.0,87.4,154838
2015-03-04 00:00:00+05:30,88.1,95.95,86.6,93.2,1443224
2015-03-05 00:00:00+05:30,94.5,97.9,93.3,95.45,879992
2015-03-09 00:00:00+05:30,94.5,94.5,90.7,93.3,476800
2015-03-10 00:00:00+05:30,92.0,95.5,90.75,92.3,245009
2015-03-11 00:00:00+05:30,92.85,93.5,91.0,92.6,131177
2015-03-12 00:00:00+05:30,93.4,95.2,92.0,94.35,173330
2015-03-13 00:00:00+05:30,94.0,95.35,91.5,92.85,274196
2015-03-16 00:00:00+05:30,92.1,92.1,90.35,91.3,201035
2015-03-17 00:00:00+05:30,91.5,92.9,88.25,89.0,359755
2015-03-18 00:00:00+05:30,89.4,90.3,88.05,89.15,225139
2015-03-19 00:00:00+05:30,89.5,90.4,87.65,87.95,151027
2015-03-20 00:00:00+05:30,88.0,90.0,85.1,88.05,379951
2015-03-23 00:00:00+05:30,90.25,90.25,82.5,87.55,220452
2015-03-24 00:00:00+05:30,87.0,89.2,87.0,88.75,123772
2015-03-25 00:00:00+05:30,89.65,89.85,84.2,86.0,373394
2015-03-26 00:00:00+05:30,85.0,86.1,84.4,85.15,197259
2015-03-27 00:00:00+05:30,86.5,86.9,82.5,82.85,300112
2015-03-30 00:00:00+05:30,83.0,88.15,83.0,86.95,280049
2015-03-31 00:00:00+05:30,87.05,90.0,87.0,89.55,182121
2015-04-01 00:00:00+05:30,90.0,91.25,88.35,89.85,84369
2015-04-06 00:00:00+05:30,92.0,92.0,88.25,89.1,91724
2015-04-07 00:00:00+05:30,90.35,94.0,89.0,93.25,302891
2015-04-08 00:00:00+05:30,93.5,95.4,91.95,94.55,268293
2015-04-09 00:00:00+05:30,94.0,96.0,93.1,93.5,210128
2015-04-10 00:00:00+05:30,92.15,95.0,92.15,94.7,215629
2015-04-13 00:00:00+05:30,94.7,102.1,93.65,99.55,643773
2015-04-15 00:00:00+05:30,99.95,102.4,96.25,97.35,513938
2015-04-16 00:00:00+05:30,97.55,98.25,95.1,96.15,145546
2015-04-17 00:00:00+05:30,95.2,99.3,95.2,98.05,225913
2015-04-20 00:00:00+05:30,98.3,98.85,92.5,95.05,189416
2015-04-21 00:00:00+05:30,95.05,95.55,92.7,94.3,227649
2015-04-22 00:00:00+05:30,92.8,94.5,88.1,91.05,339193
2015-04-23 00:00:00+05:30,91.5,93.85,91.5,93.2,138859
2015-04-24 00:00:00+05:30,92.5,93.15,88.8,89.65,252501
2015-04-27 00:00:00+05:30,89.6,90.3,86.0,88.5,201312
2015-04-28 00:00:00+05:30,88.5,90.75,85.6,88.95,206751
2015-04-29 00:00:00+05:30,89.9,90.8,86.2,88.6,139586
2015-04-30 00:00:00+05:30,91.5,91.5,88.3,90.15,109216
2015-05-04 00:00:00+05:30,91.75,92.75,89.85,92.0,140549
2015-05-05 00:00:00+05:30,92.0,92.3,90.8,91.5,56704
2015-05-06 00:00:00+05:30,91.4,91.4,88.05,89.9,121026
