date,open,high,low,close,volume
2015-01-01 00:00:00+05:30,447.6,450.0,440.0,445.2,46955
2015-01-02 00:00:00+05:30,447.8,458.9,446.0,457.1,109741
2015-01-05 00:00:00+05:30,460.0,460.0,452.0,454.6,53334
2015-01-06 00:00:00+05:30,452.75,458.5,445.0,449.65,96448
2015-01-07 00:00:00+05:30,445.35,458.45,445.15,450.95,82908
2015-01-08 00:00:00+05:30,451.6,456.6,446.7,450.45,59937
2015-01-09 00:00:00+05:30,452.1,493.9,449.95,473.4,683782
2015-01-12 00:00:00+05:30,473.95,478.7,461.2,467.45,147223
2015-01-13 00:00:00+05:30,470.6,470.6,461.1,463.0,65844
2015-01-14 00:00:00+05:30,464.55,471.0,455.25,459.1,44247
2015-01-15 00:00:00+05:30,465.95,470.45,456.0,465.3,62693
2015-01-16 00:00:00+05:30,467.6,469.85,459.0,460.95,36418
2015-01-19 00:00:00+05:30,460.95,479.4,460.0,469.25,99098
2015-01-20 00:00:00+05:30,466.9,479.0,466.9,470.25,73459
2015-01-21 00:00:00+05:30,468.5,474.0,462.0,470.25,61198
2015-01-22 00:00:00+05:30,467.05,494.0,467.05,483.35,327273
2015-01-23 00:00:00+05:30,487.0,493.0,475.0,477.85,61991
2015-01-27 00:00:00+05:30,480.0,494.5,478.7,481.4,130963
2015-01-28 00:00:00+05:30,480.05,492.0,480.05,488.85,243727
2015-01-29 00:00:00+05:30,485.2,489.7,476.0,478.75,98369
2015-01-30 00:00:00+05:30,478.15,484.85,468.95,470.1,81130
2015-02-02 00:00:00+05:30,472.0,485.0,468.0,473.1,88644
2015-02-03 00:00:00+05:30,476.5,488.9,475.2,483.3,93453
2015-02-04 00:00:00+05:30,480.0,480.0,424.1,430.25,896815
2015-02-05 00:00:00+05:30,432.1,443.7,424.5,434.85,311516
2015-02-06 00:00:00+05:30,430.1,435.0,418.1,421.65,180592
2015-02-09 00:00:00+05:30,421.0,421.0,396.0,404.5,480167
2015-02-10 00:00:00+05:30,408.4,415.05,392.2,406.35,434136
2015-02-11 00:00:00+05:30,403.5,427.0,403.5,420.55,312074
2015-02-12 00:00:00+05:30,422.5,437.0,422.5,426.0,306663
2015-02-13 00:00:00+05:30,428.55,429.5,420.0,424.05,353137
2015-02-16 00:00:00+05:30,424.75,430.0,418.0,427.4,138248
2015-02-18 00:00:00+05:30,428.0,437.8,423.5,434.45,123392
2015-02-19 00:00:00+05:30,436.65,440.0,429.5,433.05,123147
2015-02-20 00:00:00+05:30,436.0,436.0,421.5,425.15,189672
2015-02-23 00:00:00+05:30,435.0,435.0,408.7,413.2,265438
2015-02-24 00:00:00+05:30,414.8,417.3,407.0,409.3,119265
2015-02-25 00:00:00+05:30,410.0,415.5,392.25,399.9,249720
2015-02-26 00:00:00+05:30,402.8,406.5,381.25,390.0,311229
2015-02-27 00:00:00+05:30,398.0,414.8,394.55,410.75,362894
2015-03-02 00:00:00+05:30,406.0,414.75,401.55,408.25,207517
2015-03-03 00:00:00+05:30,410.0,425.3,410.0,422.25,248496
2015-03-04 00:00:00+05:30,423.9,424.9,414.0,422.05,184685
2015-03-05 00:00:00+05:30,424.1,433.75,422.75,431.3,469254
2015-03-09 00:00:00+05:30,432.0,436.85,425.75,430.95,312367
2015-03-10 00:00:00+05:30,430.0,447.0,430.0,440.45,201286
2015-03-11 00:00:00+05:30,440.0,444.1,431.25,439.6,177798
2015-03-12 00:00:00+05:30,448.9,448.9,437.65,440.25,117938
2015-03-13 00:00:00+05:30,440.1,447.5,434.5,445.05,141734
2015-03-16 00:00:00+05:30,446.0,452.0,437.5,448.3,113053
2015-03-17 00:00:00+05:30,452.0,458.9,447.5,450.55,164657
2015-03-18 00:00:00+05:30,451.9,459.05,446.0,448.65,71113
2015-03-19 00:00:00+05:30,450.05,457.3,445.25,448.7,62712
2015-03-20 00:00:00+05:30,443.0,462.5,443.0,448.0,598180
2015-03-23 00:00:00+05:30,446.0,448.85,442.0,443.1,106726
2015-03-24 00:00:00+05:30,441.0,454.0,439.5,449.2,125310
2015-03-25 00:00:00+05:30,449.1,454.0,445.0,449.5,66046
2015-03-26 00:00:00+05:30,447.0,449.95,444.7,447.85,38451
2015-03-27 00:00:00+05:30,448.0,453.9,445.35,447.2,150207
2015-03-30 00:00:00+05:30,450.0,451.35,446.2,448.85,91035
2015-03-31 00:00:00+05:30,447.45,465.8,447.45,454.6,123143
2015-04-01 00:00:00+05:30,458.9,464.0,450.0,454.7,72075
2015-04-06 00:00:00+05:30,455.0,462.0,454.0,460.05,66176
2015-04-07 00:00:00+05:30,461.9,461.9,451.0,452.6,51166
2015-04-08 00:00:00+05:30,452.6,470.0,452.55,465.85,216283
2015-04-09 00:00:00+05:30,471.0,478.85,469.0,476.15,170743
2015-04-10 00:00:00+05:30,479.4,487.55,475.15,484.95,132314
2015-04-13 00:00:00+05:30,487.9,496.0,481.55,490.0,216299
2015-04-15 00:00:00+05:30,495.9,495.9,485.0,487.9,248251
2015-04-16 00:00:00+05:30,489.9,489.9,478.95,480.1,141327
2015-04-17 00:00:00+05:30,482.5,492.5,475.25,483.95,104521
2015-04-20 00:00:00+05:30,485.0,493.35,467.3,477.1,107726
2015-04-21 00:00:00+05:30,477.15,483.25,467.05,479.95,61568
2015-04-22 00:00:00+05:30,489.5,508.0,471.5,498.2,273412
2015-04-23 00:00:00+05:30,501.9,510.0,482.5,487.45,173353
2015-04-24 00:00:00+05:30,490.0,490.0,479.0,485.3,67523
2015-04-27 00:00:00+05:30,477.5,490.0,448.0,470.75,392452
2015-04-28 00:00:00+05:30,453.1,464.4,441.2,451.25,330516
2015-04-29 00:00:00+05:30,481.2,497.5,467.2,480.65,1088077
2015-04-30 00:00:00+05:30,480.0,490.0,471.0,473.35,186742
2015-05-04 00:00:00+05:30,478.4,491.9,466.25,472.85,228398
2015-05-05 00:00:00+05:30,475.95,479.5,470.05,471.85,107595
2015-05-06 00:00:00+05:30,472.0,475.9,464.75,469.6,128697
2015-05-07 00:00:00+05:30,472.35,472.35,451.0,460.15,146177
2015-05-08 00:00:00+05:30,458.0,475.2,458.0,470.65,45468
2015-05-11 00:00:00+05:30,477.95,478.55,465.45,470.0,49839
2015-05-12 00:00:00+05:30,469.6,476.8,465.1,475.1,106973
2015-05-13 00:00:00+05:30,479.9,490.8,471.55,484.05,137219
2015-05-14 00:00:00+05:30,486.0,493.1,480.0,488.6,54590
2015-05-15 00:00:00+05:30,490.0,502.0,484.1,498.85,531782
2015-05-18 00:00:00+05:30,494.5,514.5,494.5,511.0,424539
2015-05-19 00:00:00+05:30,513.0,536.0,506.05,531.4,324976
2015-05-20 00:00:00+05:30,536.0,543.0,526.54,539.79,230264
2015-05-21 00:00:00+05:30,539.79,559.7,527.4,556.7,190503
2015-05-22 00:00:00+05:30,552.65,562.2,540.0,542.15,119673
2015-05-25 00:00:00+05:30,543.35,545.0,529.04,537.7,55100
