date,open,high,low,close,volume
2015-01-01 00:00:00+05:30,227.18,231.0,222.0,224.1,72936
2015-01-02 00:00:00+05:30,223.0,230.0,221.3,223.28,105152
2015-01-05 00:00:00+05:30,224.98,231.0,221.5,224.6,94776
2015-01-06 00:00:00+05:30,222.03,224.95,216.53,218.45,121472
2015-01-07 00:00:00+05:30,217.0,221.5,213.13,218.48,48130
2015-01-08 00:00:00+05:30,220.5,226.5,220.5,222.13,51932
2015-01-09 00:00:00+05:30,223.0,226.43,218.25,219.43,66804
2015-01-12 00:00:00+05:30,216.0,220.33,214.7,216.6,59484
2015-01-13 00:00:00+05:30,217.4,217.45,211.55,212.7,79276
2015-01-14 00:00:00+05:30,212.75,216.68,210.15,211.7,53426
2015-01-15 00:00:00+05:30,215.83,216.75,206.2,211.18,46784
2015-01-16 00:00:00+05:30,210.5,218.5,208.03,211.03,76120
2015-01-19 00:00:00+05:30,230.5,230.5,211.5,212.55,51928
2015-01-20 00:00:00+05:30,216.38,216.38,206.2,209.23,108622
2015-01-21 00:00:00+05:30,208.5,221.9,208.5,210.9,1224520
2015-01-22 00:00:00+05:30,210.75,220.5,210.7,215.75,137200
2015-01-23 00:00:00+05:30,217.35,217.53,211.53,212.85,57002
2015-01-27 00:00:00+05:30,212.85,215.0,209.0,210.23,112520
2015-01-28 00:00:00+05:30,212.48,212.98,203.63,205.85,62606
2015-01-29 00:00:00+05:30,205.5,211.6,205.5,211.08,58346
2015-01-30 00:00:00+05:30,210.5,213.9,207.5,208.15,33058
2015-02-02 00:00:00+05:30,207.5,215.48,207.5,214.55,384766
2015-02-03 00:00:00+05:30,215.0,215.5,208.5,209.5,62558
2015-02-04 00:00:00+05:30,210.0,211.88,208.4,209.75,34600
2015-02-05 00:00:00+05:30,207.9,216.95,202.5,206.0,637318
2015-02-06 00:00:00+05:30,209.95,209.95,170.55,182.25,398498
2015-02-09 00:00:00+05:30,182.28,206.5,182.28,193.25,497524
2015-02-10 00:00:00+05:30,190.0,198.53,188.53,190.0,101108
2015-02-11 00:00:00+05:30,192.5,222.9,192.5,216.85,1074462
2015-02-12 00:00:00+05:30,218.08,223.0,209.33,212.2,245270
2015-02-13 00:00:00+05:30,215.98,216.25,205.48,207.03,71124
2015-02-16 00:00:00+05:30,207.38,209.48,199.0,201.15,61546
2015-02-18 00:00:00+05:30,197.5,204.95,197.5,200.23,48026
2015-02-19 00:00:00+05:30,201.0,203.93,197.5,198.4,36706
2015-02-20 00:00:00+05:30,199.55,204.75,195.5,198.65,52052
2015-02-23 00:00:00+05:30,198.13,202.3,193.6,195.33,44286
2015-02-24 00:00:00+05:30,195.03,196.78,189.63,191.55,41552
2015-02-25 00:00:00+05:30,195.88,196.55,190.0,192.43,43212
2015-02-26 00:00:00+05:30,191.0,194.43,187.48,190.0,43780
2015-02-27 00:00:00+05:30,190.03,195.0,185.3,190.83,82950
2015-03-02 00:00:00+05:30,192.88,193.83,184.03,191.73,45722
2015-03-03 00:00:00+05:30,195.0,195.0,190.5,191.2,19126
2015-03-04 00:00:00+05:30,192.5,195.0,190.0,190.85,40914
