date,open,high,low,close,volume
2015-01-01 00:00:00+05:30,385.7,401.45,385.7,395.35,200291
2015-01-02 00:00:00+05:30,396.4,412.0,396.2,405.55,319351
2015-01-05 00:00:00+05:30,401.55,418.0,399.1,407.85,266771
2015-01-06 00:00:00+05:30,405.2,405.2,385.65,387.85,99457
2015-01-07 00:00:00+05:30,388.3,392.95,382.2,385.9,65057
2015-01-08 00:00:00+05:30,389.8,397.9,389.8,393.05,108006
2015-01-09 00:00:00+05:30,396.5,397.0,387.55,388.7,54816
2015-01-12 00:00:00+05:30,389.45,404.0,386.0,398.45,170118
2015-01-13 00:00:00+05:30,402.0,407.6,395.0,397.3,117802
2015-01-14 00:00:00+05:30,395.3,403.5,392.0,395.5,54312
2015-01-15 00:00:00+05:30,400.1,402.5,393.6,395.75,44364
2015-01-16 00:00:00+05:30,394.0,398.95,391.0,392.1,56560
2015-01-19 00:00:00+05:30,394.1,401.5,393.0,394.3,62750
2015-01-20 00:00:00+05:30,397.35,412.9,396.6,403.15,311911
2015-01-21 00:00:00+05:30,404.9,409.8,395.05,397.85,94047
2015-01-22 00:00:00+05:30,398.9,407.0,396.0,400.45,92713
2015-01-23 00:00:00+05:30,403.85,404.0,392.3,394.45,69927
2015-01-27 00:00:00+05:30,396.4,400.0,393.8,395.9,45586
2015-01-28 00:00:00+05:30,397.35,435.4,395.05,401.0,1254290
2015-01-29 00:00:00+05:30,399.85,404.9,395.0,396.65,162410
2015-01-30 00:00:00+05:30,398.0,400.3,388.0,390.45,95806
2015-02-02 00:00:00+05:30,389.45,392.0,385.5,387.75,56771
2015-02-03 00:00:00+05:30,388.9,391.5,382.5,384.25,60142
2015-02-04 00:00:00+05:30,386.65,400.9,384.35,387.85,178851
2015-02-05 00:00:00+05:30,388.0,393.9,376.15,380.85,86281
2015-02-06 00:00:00+05:30,381.7,383.0,367.0,369.9,77185
2015-02-09 00:00:00+05:30,367.0,374.7,362.25,363.65,58646
2015-02-10 00:00:00+05:30,360.0,374.0,358.0,370.7,61533
2015-02-11 00:00:00+05:30,373.55,385.95,373.0,381.35,99459
2015-02-12 00:00:00+05:30,381.25,383.85,375.1,376.0,62133
2015-02-13 00:00:00+05:30,378.2,384.4,375.25,376.9,58106
2015-02-16 00:00:00+05:30,378.0,382.0,370.4,371.75,50676
2015-02-18 00:00:00+05:30,373.3,377.7,370.0,370.75,60706
2015-02-19 00:00:00+05:30,371.55,375.9,367.45,370.55,44426
2015-02-20 00:00:00+05:30,372.5,383.45,366.25,372.7,118563
2015-02-23 00:00:00+05:30,374.65,374.65,367.05,367.8,63904
2015-02-24 00:00:00+05:30,368.8,368.8,351.0,352.95,86094
2015-02-25 00:00:00+05:30,355.4,363.8,351.3,353.35,64551
2015-02-26 00:00:00+05:30,357.9,359.5,351.0,352.55,45583
2015-02-27 00:00:00+05:30,354.05,356.9,349.0,351.75,63888
2015-03-02 00:00:00+05:30,352.8,359.25,350.55,354.85,61727
2015-03-03 00:00:00+05:30,356.0,371.25,355.0,369.35,217874
2015-03-04 00:00:00+05:30,371.7,373.0,354.2,356.25,93468
2015-03-05 00:00:00+05:30,357.5,357.6,352.25,355.1,48831
2015-03-09 00:00:00+05:30,353.0,359.0,350.0,351.55,48892
2015-03-10 00:00:00+05:30,353.65,363.7,350.15,352.75,66055
2015-03-11 00:00:00+05:30,352.7,354.7,344.35,345.4,45751
2015-03-12 00:00:00+05:30,346.95,352.0,345.0,346.1,45333
2015-03-13 00:00:00+05:30,348.65,354.0,340.6,342.2,72949
2015-03-16 00:00:00+05:30,343.7,343.7,326.1,328.9,53281
2015-03-17 00:00:00+05:30,332.3,349.0,328.4,336.75,128069
2015-03-18 00:00:00+05:30,338.0,338.7,331.0,332.65,47531
2015-03-19 00:00:00+05:30,335.15,340.8,329.95,330.7,45470
2015-03-20 00:00:00+05:30,330.0,331.9,320.0,321.8,43313
