date,open,high,low,close,volume
2015-01-01 00:00:00+05:30,1954.0,2014.0,1954.0,1999.85,647
2015-01-02 00:00:00+05:30,2000.0,2037.8,1950.0,2000.25,565
2015-01-05 00:00:00+05:30,2018.0,2018.0,1975.0,2001.6,815
2015-01-06 00:00:00+05:30,1940.05,1997.5,1922.0,1939.95,447
2015-01-07 00:00:00+05:30,1900.05,1992.0,1895.0,1929.85,49
2015-01-08 00:00:00+05:30,1935.05,1988.0,1935.0,1978.3,288
2015-01-09 00:00:00+05:30,1950.05,1994.75,1940.0,1942.95,87
2015-01-12 00:00:00+05:30,1998.0,2028.0,1967.7,2018.9,1546
2015-01-13 00:00:00+05:30,1952.0,2079.94,1952.0,1995.05,686
2015-01-14 00:00:00+05:30,1975.65,1997.7,1960.0,1963.85,238
2015-01-15 00:00:00+05:30,2062.0,2062.0,1956.2,1983.6,32
2015-01-16 00:00:00+05:30,1925.1,1998.0,1925.0,1970.05,107
2015-01-19 00:00:00+05:30,1933.7,2043.0,1933.7,1963.85,439
2015-01-20 00:00:00+05:30,2000.0,2000.0,1960.0,1973.75,433
2015-01-21 00:00:00+05:30,1934.05,2017.0,1934.05,2001.0,531
2015-01-22 00:00:00+05:30,2000.0,2015.0,1983.1,1986.3,903
2015-01-23 00:00:00+05:30,1985.5,2025.0,1980.0,1996.6,717
2015-01-27 00:00:00+05:30,1951.5,2060.0,1951.4,2050.1,1057
2015-01-28 00:00:00+05:30,2000.0,2067.9,1888.0,1903.35,1149
2015-01-29 00:00:00+05:30,1946.95,1966.9,1865.0,1931.15,605
2015-01-30 00:00:00+05:30,1935.0,1955.0,1911.55,1939.9,454
2015-02-02 00:00:00+05:30,1943.0,1943.0,1910.0,1934.95,103
2015-02-03 00:00:00+05:30,1940.0,1940.0,1841.2,1855.95,488
2015-02-04 00:00:00+05:30,1823.0,1877.0,1785.6,1796.2,756
2015-02-05 00:00:00+05:30,1785.0,1860.0,1759.95,1774.85,987
2015-02-06 00:00:00+05:30,1800.0,1800.0,1750.05,1754.05,127
2015-02-09 00:00:00+05:30,1750.0,1775.0,1715.0,1722.8,411
2015-02-10 00:00:00+05:30,1702.0,1798.0,1702.0,1723.85,454
2015-02-11 00:00:00+05:30,1770.0,1770.0,1711.7,1721.6,184
2015-02-12 00:00:00+05:30,1705.4,1798.0,1705.4,1754.8,185
2015-02-13 00:00:00+05:30,1799.0,1900.0,1799.0,1879.45,697
2015-02-16 00:00:00+05:30,1890.0,1939.0,1804.7,1839.95,149
2015-02-18 00:00:00+05:30,1842.0,1869.9,1836.0,1858.35,353
2015-02-19 00:00:00+05:30,1850.1,1854.85,1774.95,1784.0,1834
2015-02-20 00:00:00+05:30,1784.0,1864.95,1731.1,1802.1,655
2015-02-23 00:00:00+05:30,1789.0,1829.9,1728.0,1739.2,368
2015-02-24 00:00:00+05:30,1750.0,1786.9,1740.0,1740.0,88
2015-02-25 00:00:00+05:30,1797.95,1797.95,1711.0,1720.3,294
2015-02-26 00:00:00+05:30,1710.0,1740.05,1710.0,1717.15,56
2015-02-27 00:00:00+05:30,1789.95,1800.0,1720.4,1797.4,1092
2015-03-02 00:00:00+05:30,1740.05,1763.5,1720.65,1751.15,519
2015-03-03 00:00:00+05:30,1774.0,1775.0,1731.55,1746.25,146
2015-03-04 00:00:00+05:30,1735.15,1770.0,1735.15,1749.35,154
2015-03-05 00:00:00+05:30,1730.05,1785.0,1730.05,1778.4,209
