date,open,high,low,close,volume
2016-07-07 00:00:00+05:30,190.0,190.0,185.04,185.2,8510
2016-07-08 00:00:00+05:30,185.02,186.01,182.24,186.0,16435
2016-07-11 00:00:00+05:30,186.0,194.8,181.2,189.9,20295
2016-07-12 00:00:00+05:30,187.6,193.9,187.6,191.4,13240
2016-07-13 00:00:00+05:30,195.99,195.99,186.82,187.2,18310
2016-07-14 00:00:00+05:30,192.98,192.98,183.2,184.0,18040
2016-07-15 00:00:00+05:30,184.0,189.39,181.6,182.0,44630
2016-07-18 00:00:00+05:30,188.98,188.98,175.02,178.0,9755
2016-07-19 00:00:00+05:30,181.79,182.0,176.41,178.0,4270
2016-07-20 00:00:00+05:30,177.02,182.4,177.02,177.02,23075
2016-07-21 00:00:00+05:30,175.01,178.0,175.01,177.4,4605
2016-07-22 00:00:00+05:30,185.98,185.98,173.0,174.0,13795
2016-07-25 00:00:00+05:30,177.8,177.8,169.2,170.75,79465
2016-07-26 00:00:00+05:30,174.0,177.0,164.6,165.67,24170
2016-07-27 00:00:00+05:30,167.2,171.8,166.02,166.62,26515
2016-07-28 00:00:00+05:30,174.34,174.34,164.21,169.17,17110
2016-07-29 00:00:00+05:30,166.72,174.76,166.0,170.43,9625
2016-08-01 00:00:00+05:30,172.0,176.0,170.0,171.95,44200
2016-08-02 00:00:00+05:30,174.88,174.88,168.0,169.45,19010
2016-08-03 00:00:00+05:30,171.0,171.0,166.0,167.14,7615
2016-08-04 00:00:00+05:30,167.2,169.0,165.2,166.18,5740
2016-08-05 00:00:00+05:30,165.0,173.58,162.0,165.79,18065
2016-08-08 00:00:00+05:30,174.0,174.0,165.0,170.56,59860
2016-08-09 00:00:00+05:30,173.88,174.0,169.0,169.87,50600
2016-08-10 00:00:00+05:30,173.8,173.8,165.01,167.88,15310
2016-08-11 00:00:00+05:30,161.6,165.0,160.6,160.91,66485
2016-08-12 00:00:00+05:30,161.2,164.96,160.0,163.02,32895
2016-08-16 00:00:00+05:30,161.07,163.6,160.0,161.75,21515
2016-08-17 00:00:00+05:30,161.0,167.78,160.2,163.22,30355
2016-08-18 00:00:00+05:30,161.4,166.8,156.0,156.41,89605
2016-08-19 00:00:00+05:30,159.06,159.06,154.0,155.97,20090
2016-08-22 00:00:00+05:30,154.8,156.88,148.2,152.05,72875
2016-08-23 00:00:00+05:30,152.22,153.0,149.0,149.22,34445
2016-08-24 00:00:00+05:30,147.0,155.8,140.45,145.88,65850
2016-08-25 00:00:00+05:30,147.0,157.99,146.01,155.23,53590
2016-08-26 00:00:00+05:30,164.8,165.0,155.14,160.07,57295
2016-08-29 00:00:00+05:30,163.98,163.98,154.0,156.73,31110
2016-08-30 00:00:00+05:30,161.8,163.8,157.0,157.63,19160
2016-08-31 00:00:00+05:30,160.0,161.0,154.8,156.03,22915
2016-09-01 00:00:00+05:30,159.44,162.0,156.0,161.16,30220
2016-09-02 00:00:00+05:30,163.79,165.8,158.0,159.21,58960
