date,open,high,low,close,volume
2022-08-16 00:00:00+05:30,19.4,21.0,19.02,19.59,62413
2022-08-17 00:00:00+05:30,20.17,20.17,19.23,19.52,2749
2022-08-18 00:00:00+05:30,19.7,19.85,19.35,19.7,1876
2022-08-19 00:00:00+05:30,19.75,20.5,19.51,19.55,2367
2022-08-22 00:00:00+05:30,19.55,20.39,18.84,19.0,5641
2022-08-23 00:00:00+05:30,19.1,19.8,18.7,19.4,4783
2022-08-24 00:00:00+05:30,19.4,19.5,19.01,19.5,510
2022-08-25 00:00:00+05:30,19.5,20.99,19.26,19.32,723
2022-08-26 00:00:00+05:30,19.5,20.29,19.4,19.47,2090
2022-08-29 00:00:00+05:30,20.05,20.65,19.3,19.51,2519
2022-08-30 00:00:00+05:30,19.6,21.1,19.53,19.65,1230
2022-09-01 00:00:00+05:30,19.07,23.0,19.07,19.7,6764
2022-09-02 00:00:00+05:30,23.72,23.72,19.24,19.74,2387
2022-09-05 00:00:00+05:30,20.33,20.33,19.5,19.69,2219
2022-09-06 00:00:00+05:30,19.6,19.65,19.33,19.55,1227
2022-09-07 00:00:00+05:30,19.55,20.29,19.5,19.5,1333
2022-09-08 00:00:00+05:30,20.08,20.08,19.56,19.67,2681
2022-09-09 00:00:00+05:30,20.48,20.48,19.67,19.7,2008
2022-09-12 00:00:00+05:30,19.7,20.0,19.7,19.8,4001
2022-09-13 00:00:00+05:30,20.39,20.39,19.8,20.0,1562
2022-09-14 00:00:00+05:30,20.18,20.18,19.9,19.9,12863
2022-09-15 00:00:00+05:30,19.7,20.37,19.7,20.17,13569
2022-09-16 00:00:00+05:30,20.5,20.5,19.61,19.69,25377
2022-09-19 00:00:00+05:30,19.72,19.84,19.66,19.68,15187
2022-09-20 00:00:00+05:30,20.38,20.38,19.35,19.8,6499
2022-09-21 00:00:00+05:30,20.38,20.38,19.36,19.99,29458
2022-09-22 00:00:00+05:30,20.38,20.38,19.72,20.07,4649
2022-09-23 00:00:00+05:30,20.09,20.09,19.9,19.91,599
2022-09-26 00:00:00+05:30,19.32,19.91,19.32,19.64,1166
2022-09-27 00:00:00+05:30,19.06,20.38,19.06,19.39,4299
2022-09-28 00:00:00+05:30,19.39,19.6,19.35,19.6,1964
2022-09-29 00:00:00+05:30,20.18,20.18,19.4,19.54,2216
2022-09-30 00:00:00+05:30,19.5,19.9,19.45,19.71,6626
2022-10-03 00:00:00+05:30,19.6,19.75,19.3,19.43,8022
2022-10-04 00:00:00+05:30,18.62,19.7,18.62,19.69,5356
2022-10-06 00:00:00+05:30,19.5,20.25,19.5,19.5,3172
2022-10-07 00:00:00+05:30,19.6,19.85,19.51,19.83,7361
2022-10-10 00:00:00+05:30,19.98,19.98,19.51,19.7,1879
2022-10-11 00:00:00+05:30,19.8,19.8,19.35,19.39,489
2022-10-12 00:00:00+05:30,19.4,19.5,19.2,19.5,3511
2022-10-13 00:00:00+05:30,19.45,19.5,19.3,19.5,1711
2022-10-14 00:00:00+05:30,19.6,19.65,19.4,19.54,2450
2022-10-17 00:00:00+05:30,19.54,19.54,19.35,19.47,476
2022-10-18 00:00:00+05:30,19.6,19.75,19.39,19.54,1659
