date,open,high,low,close,volume
2015-01-01 00:00:00+05:30,492.0,506.45,492.0,501.65,11070
2015-01-02 00:00:00+05:30,501.6,527.0,501.6,507.4,26716
2015-01-05 00:00:00+05:30,507.4,519.9,500.3,511.55,12964
2015-01-06 00:00:00+05:30,508.0,531.79,498.0,520.35,42990
2015-01-07 00:00:00+05:30,520.0,543.0,509.0,519.0,45148
2015-01-08 00:00:00+05:30,535.0,535.0,499.8,502.8,31421
2015-01-09 00:00:00+05:30,509.85,519.6,500.0,515.54,24965
2015-01-12 00:00:00+05:30,515.0,522.95,505.5,509.05,27983
2015-01-13 00:00:00+05:30,509.05,517.6,506.75,510.25,13644
2015-01-14 00:00:00+05:30,516.79,530.95,511.15,516.79,18723
2015-01-15 00:00:00+05:30,516.79,527.0,508.2,514.35,9481
2015-01-16 00:00:00+05:30,510.15,521.0,510.1,514.6,2887
2015-01-19 00:00:00+05:30,512.0,514.95,508.5,510.65,8958
2015-01-20 00:00:00+05:30,506.0,525.0,506.0,518.54,11514
2015-01-21 00:00:00+05:30,513.54,526.0,507.0,508.55,12215
2015-01-22 00:00:00+05:30,508.0,514.95,506.2,509.45,10747
2015-01-23 00:00:00+05:30,509.45,514.0,499.05,502.65,11530
2015-01-27 00:00:00+05:30,503.2,511.25,494.0,495.9,12136
2015-01-28 00:00:00+05:30,475.5,498.0,467.95,476.95,25569
2015-01-29 00:00:00+05:30,473.0,487.0,466.3,473.65,12329
2015-01-30 00:00:00+05:30,472.0,474.9,454.9,463.7,17530
2015-02-02 00:00:00+05:30,441.5,441.5,371.0,371.0,191394
2015-02-03 00:00:00+05:30,371.0,405.45,351.0,395.3,200426
2015-02-04 00:00:00+05:30,389.0,395.8,383.0,390.6,25273
2015-02-05 00:00:00+05:30,393.85,403.8,392.0,396.45,39214
2015-02-06 00:00:00+05:30,390.0,397.0,337.0,346.55,116491
2015-02-09 00:00:00+05:30,347.5,355.0,314.55,322.45,43078
2015-02-10 00:00:00+05:30,331.95,339.85,317.8,323.3,18261
2015-02-11 00:00:00+05:30,335.0,335.0,306.0,318.64,12736
2015-02-12 00:00:00+05:30,323.45,329.95,315.0,322.3,10552
2015-02-13 00:00:00+05:30,329.55,347.5,319.0,332.3,28303
2015-02-16 00:00:00+05:30,321.14,362.0,321.14,346.3,53253
2015-02-18 00:00:00+05:30,350.9,353.85,343.55,347.45,13937
2015-02-19 00:00:00+05:30,357.7,357.7,339.0,346.65,14780
2015-02-20 00:00:00+05:30,345.0,348.8,340.0,343.8,14200
2015-02-23 00:00:00+05:30,344.55,346.0,325.95,328.15,14750
2015-02-24 00:00:00+05:30,330.55,331.0,320.1,324.1,7029
2015-02-25 00:00:00+05:30,320.89,329.9,318.95,320.55,9305
2015-02-26 00:00:00+05:30,321.05,321.05,310.0,314.39,10596
2015-02-27 00:00:00+05:30,324.0,324.0,311.0,316.0,7728
2015-03-02 00:00:00+05:30,330.5,334.9,315.0,320.95,7734
2015-03-03 00:00:00+05:30,318.0,347.8,316.0,343.15,34003
2015-03-04 00:00:00+05:30,353.85,360.0,332.35,334.75,34799
